Date/time,PM10 [ug/m3],PM2.5 [ug/m3],TEMP [C]
2021-04-29 20:55:00+02:00,8.53,7.218461538461539,10.584614753723145
2021-04-29 21:00:00+02:00,8.288461538461538,7.101538461538462,10.546154022216797
2021-04-29 21:05:00+02:00,7.657692307692309,6.605384615384616,10.515384674072266
2021-04-29 21:10:00+02:00,7.186923076923076,6.222307692307694,10.492308616638184
2021-04-29 21:15:00+02:00,6.825384615384616,5.735384615384616,10.469231605529785
2021-04-29 21:20:00+02:00,6.626153846153845,5.538461538461537,10.44615364074707
2021-04-29 21:25:00+02:00,6.67076923076923,5.488461538461538,10.430769920349121
2021-04-29 21:30:00+02:00,5.997692307692308,4.980769230769231,10.423076629638672
2021-04-29 21:35:00+02:00,5.632307692307692,4.787692307692308,10.415384292602539
2021-04-29 21:40:00+02:00,5.983846153846153,4.997692307692308,10.399999618530273
2021-04-29 21:45:00+02:00,6.031538461538461,5.04,10.384614944458008
2021-04-29 21:50:00+02:00,5.578461538461538,4.747692307692306,10.376923561096191
2021-04-29 21:55:00+02:00,5.0600000000000005,4.416923076923077,10.369231224060059
2021-04-29 22:00:00+02:00,5.279230769230769,4.619230769230769,10.361539840698242
2021-04-29 22:05:00+02:00,5.7869230769230775,4.8161538461538465,10.353846549987793
2021-04-29 22:10:00+02:00,5.768461538461538,4.72076923076923,10.353846549987793
2021-04-29 22:15:00+02:00,5.513846153846154,4.587692307692308,10.346155166625977
2021-04-29 22:20:00+02:00,5.446153846153846,4.645384615384615,10.346155166625977
2021-04-29 22:25:00+02:00,5.366153846153846,4.6269230769230765,10.34615421295166
2021-04-29 22:30:00+02:00,5.118461538461539,4.473846153846153,10.346155166625977
2021-04-29 22:35:00+02:00,5.272307692307692,4.599230769230769,10.338461875915527
2021-04-29 22:40:00+02:00,5.223846153846154,4.55076923076923,10.338461875915527
2021-04-29 22:45:00+02:00,4.924615384615384,4.393076923076922,10.346155166625977
2021-04-29 22:50:00+02:00,4.726153846153846,4.265384615384615,10.353846549987793
2021-04-29 22:55:00+02:00,4.67,4.2092307692307696,10.353846549987793
2021-04-29 23:00:00+02:00,4.898461538461539,4.437692307692307,10.353846549987793
2021-04-29 23:05:00+02:00,4.7323076923076925,4.288461538461539,10.353846549987793
2021-04-29 23:10:00+02:00,4.001538461538462,3.868461538461539,10.353846549987793
2021-04-29 23:15:00+02:00,4.4823076923076925,4.1923076923076925,10.315384864807129
2021-04-29 23:20:00+02:00,4.898461538461539,4.546923076923077,10.284616470336914
2021-04-29 23:25:00+02:00,4.996153846153846,4.644615384615385,10.238462448120117
2021-04-29 23:30:00+02:00,4.962307692307691,4.610769230769231,10.19230842590332
2021-04-29 23:35:00+02:00,5.776923076923077,5.287692307692307,10.146154403686523
2021-04-29 23:40:00+02:00,6.519230769230769,5.726923076923077,10.10769271850586
2021-04-29 23:45:00+02:00,6.883076923076922,5.9715384615384615,10.069231033325195
2021-04-29 23:50:00+02:00,7.472307692307691,6.56076923076923,10.03846263885498
2021-04-29 23:55:00+02:00,7.926923076923075,7.015384615384614,10.015385627746582
2021-04-30 00:00:00+02:00,8.15230769230769,7.21076923076923,10.000000953674316
2021-04-30 00:05:00+02:00,8.586153846153845,7.585384615384614,9.992308616638184
2021-04-30 00:10:00+02:00,9.181923076923075,8.342307692307692,9.976922988891602
2021-04-30 00:15:00+02:00,9.531923076923077,8.637692307692307,9.961538314819336
2021-04-30 00:20:00+02:00,9.688076923076922,8.783846153846154,9.976922988891602
2021-04-30 00:25:00+02:00,9.728846153846153,8.83,9.984614372253418
2021-04-30 00:30:00+02:00,9.70576923076923,8.806923076923077,10.007692337036133
2021-04-30 00:35:00+02:00,10.135769230769231,9.026153846153845,10.023076057434082
2021-04-30 00:40:00+02:00,9.600384615384616,8.628461538461538,10.046154022216797
2021-04-30 00:45:00+02:00,9.271153846153846,8.494615384615384,10.069230079650879
2021-04-30 00:50:00+02:00,9.47653846153846,8.638461538461538,10.084615707397461
2021-04-30 00:55:00+02:00,9.347916666666666,8.44,10.091666221618652
2021-04-30 01:00:00+02:00,9.602916666666665,8.463333333333333,10.091666221618652
2021-04-30 01:05:00+02:00,9.559583333333332,8.375,10.091666221618652
2021-04-30 01:10:00+02:00,9.140416666666667,7.958333333333333,10.074999809265137
2021-04-30 01:15:00+02:00,9.265833333333335,7.661666666666668,10.058333396911621
2021-04-30 01:20:00+02:00,9.649166666666666,7.600833333333333,10.033333778381348
2021-04-30 01:30:00+02:00,8.766666666666667,7.043333333333334,9.991667747497559
2021-04-30 01:35:00+02:00,8.956666666666665,7.083333333333333,9.958333969116211
2021-04-30 01:40:00+02:00,8.904166666666667,7.228333333333334,9.933333396911621
2021-04-30 01:45:00+02:00,9.0525,7.239166666666667,9.908333778381348
2021-04-30 01:50:00+02:00,9.118333333333332,7.253333333333334,9.875
2021-04-30 01:55:00+02:00,8.664999999999997,6.995833333333333,9.84999942779541
2021-04-30 02:00:00+02:00,8.705384615384613,7.086923076923076,9.84615421295166
2021-04-30 02:05:00+02:00,8.786153846153846,7.017692307692309,9.823078155517578
2021-04-30 02:10:00+02:00,9.313846153846153,7.403846153846154,9.80000114440918
2021-04-30 02:15:00+02:00,9.689230769230768,7.6123076923076916,9.784616470336914
2021-04-30 02:20:00+02:00,9.43,7.403846153846154,9.769231796264648
2021-04-30 02:25:00+02:00,8.911538461538461,7.35,9.753846168518066
2021-04-30 02:30:00+02:00,9.241538461538461,7.508461538461537,9.730769157409668
2021-04-30 02:35:00+02:00,9.496923076923077,7.5976923076923075,9.715384483337402
2021-04-30 02:40:00+02:00,9.56,7.770769230769231,9.69999885559082
2021-04-30 02:45:00+02:00,9.6075,7.699999999999999,9.699999809265137
2021-04-30 02:50:00+02:00,9.6525,7.72,9.666666984558105
2021-04-30 02:55:00+02:00,9.336666666666666,7.633333333333333,9.633334159851074
2021-04-30 03:00:00+02:00,9.493333333333332,7.691666666666666,9.583333969116211
2021-04-30 03:05:00+02:00,9.334166666666667,7.532499999999999,9.533333778381348
2021-04-30 03:10:00+02:00,8.861666666666666,7.384166666666666,9.47499942779541
2021-04-30 03:20:00+02:00,8.639166666666666,7.445,9.333333015441895
2021-04-30 03:25:00+02:00,8.672500000000001,7.569166666666667,9.266667366027832
2021-04-30 03:30:00+02:00,8.711666666666668,7.594166666666666,9.208333969116211
2021-04-30 03:35:00+02:00,9.135,7.895833333333333,9.166666984558105
2021-04-30 03:40:00+02:00,9.25,8.190833333333332,9.108333587646484
2021-04-30 03:45:00+02:00,9.13,7.980833333333334,9.050000190734863
2021-04-30 03:50:00+02:00,9.011538461538462,7.871538461538463,9.038461685180664
2021-04-30 03:55:00+02:00,8.828717948717948,7.7858974358974375,9.000000953674316
2021-04-30 04:00:00+02:00,8.598461538461539,7.52923076923077,8.969231605529785
2021-04-30 04:05:00+02:00,8.454615384615384,7.4761538461538475,8.94615364074707
2021-04-30 04:10:00+02:00,8.57846153846154,7.677692307692309,8.915385246276855
2021-04-30 04:15:00+02:00,8.994615384615386,7.9907692307692315,8.88974380493164
2021-04-30 04:20:00+02:00,8.760769230769231,7.756923076923076,8.869231224060059
2021-04-30 04:25:00+02:00,8.564615384615385,7.661538461538461,8.853846549987793
2021-04-30 04:30:00+02:00,8.496153846153847,7.686923076923076,8.838460922241211
2021-04-30 04:35:00+02:00,8.61346153846154,7.817307692307693,8.830769538879395
2021-04-30 04:40:00+02:00,8.160384615384617,7.648076923076923,8.815384864807129
2021-04-30 04:45:00+02:00,8.106538461538461,7.59423076923077,8.807692527770996
2021-04-30 04:50:00+02:00,8.005,7.604230769230769,8.807692527770996
2021-04-30 04:55:00+02:00,7.965000000000002,7.643461538461539,8.80000114440918
2021-04-30 05:00:00+02:00,8.314743589743589,7.956794871794874,8.784616470336914
2021-04-30 05:05:00+02:00,8.715000000000002,8.221923076923078,8.7615385055542
2021-04-30 05:10:00+02:00,9.325512820512822,8.838846153846154,8.7384614944458
2021-04-30 05:15:00+02:00,9.361805555555556,8.834583333333333,8.733333587646484
2021-04-30 05:20:00+02:00,9.704305555555557,9.062916666666666,8.713888168334961
2021-04-30 05:25:00+02:00,10.218472222222223,9.577083333333333,8.694443702697754
2021-04-30 05:30:00+02:00,10.207638888888889,9.863750000000001,8.677777290344238
2021-04-30 05:35:00+02:00,10.62013888888889,10.092916666666667,8.66944408416748
2021-04-30 05:40:00+02:00,11.067222222222222,10.444999999999999,8.652777671813965
2021-04-30 05:50:00+02:00,11.472638888888888,10.796666666666667,8.619444847106934
2021-04-30 05:55:00+02:00,11.974305555555558,11.190833333333332,8.611109733581543
2021-04-30 06:00:00+02:00,12.45180555555556,11.5725,8.61111068725586
2021-04-30 06:05:00+02:00,12.194305555555554,11.340833333333334,8.627778053283691
2021-04-30 06:10:00+02:00,11.923472222222221,11.245000000000003,8.661111831665039
2021-04-30 06:15:00+02:00,11.993749999999999,11.308333333333335,8.711111068725586
2021-04-30 06:20:00+02:00,12.070384615384615,11.287692307692309,8.748717308044434
2021-04-30 06:25:00+02:00,11.549615384615388,10.978461538461538,8.807692527770996
2021-04-30 06:30:00+02:00,11.583461538461538,11.116153846153846,8.869231224060059
2021-04-30 06:35:00+02:00,12.18423076923077,11.317692307692308,8.915384292602539
2021-04-30 06:40:00+02:00,12.339615384615387,11.642307692307693,8.969231605529785
2021-04-30 06:45:00+02:00,12.423846153846155,11.724615384615387,9.023077964782715
2021-04-30 06:50:00+02:00,12.65846153846154,11.780000000000001,9.100000381469727
2021-04-30 06:55:00+02:00,12.688846153846153,11.691538461538462,9.176923751831055
2021-04-30 07:00:00+02:00,12.449615384615385,11.422307692307694,9.246153831481934
2021-04-30 07:05:00+02:00,12.177692307692308,11.084615384615384,9.315384864807129
2021-04-30 07:10:00+02:00,12.203846153846154,11.176153846153845,9.384614944458008
2021-04-30 07:15:00+02:00,12.946923076923078,11.691538461538462,9.453845977783203
2021-04-30 07:20:00+02:00,13.089230769230769,11.73923076923077,9.492307662963867
2021-04-30 07:25:00+02:00,13.030000000000001,11.830000000000002,9.530769348144531
2021-04-30 07:30:00+02:00,13.260769230769235,12.122307692307693,9.576923370361328
2021-04-30 07:35:00+02:00,13.508461538461539,12.266153846153847,9.638461112976074
2021-04-30 07:40:00+02:00,12.897692307692308,11.854615384615386,9.730769157409668
2021-04-30 07:45:00+02:00,12.685384615384617,11.516923076923076,9.807692527770996
2021-04-30 07:50:00+02:00,12.995769230769232,11.756153846153845,9.892308235168457
2021-04-30 07:55:00+02:00,13.220384615384614,11.876153846153844,9.953845977783203
2021-04-30 08:00:00+02:00,13.086538461538462,11.857692307692307,10.046154022216797
2021-04-30 08:05:00+02:00,13.11576923076923,11.925384615384617,10.169231414794922
2021-04-30 08:10:00+02:00,13.003846153846153,11.967692307692307,10.284615516662598
2021-04-30 08:15:00+02:00,13.645384615384614,12.367692307692307,10.36153793334961
2021-04-30 08:20:00+02:00,13.392307692307693,12.239230769230765,10.430769920349121
2021-04-30 08:25:00+02:00,13.153846153846153,12.095384615384614,10.55384635925293
2021-04-30 08:30:00+02:00,13.43923076923077,12.08076923076923,10.746153831481934
2021-04-30 08:35:00+02:00,13.001538461538463,11.643076923076924,10.923076629638672
2021-04-30 08:40:00+02:00,12.73076923076923,11.372307692307693,11.084615707397461
2021-04-30 08:45:00+02:00,12.89846153846154,11.416153846153845,11.184616088867188
2021-04-30 08:50:00+02:00,12.803076923076926,11.386153846153848,11.261537551879883
2021-04-30 08:55:00+02:00,12.15230769230769,10.819230769230769,11.361536979675293
2021-04-30 09:00:00+02:00,11.840000000000002,10.631538461538462,11.461538314819336
2021-04-30 09:05:00+02:00,12.393076923076924,11.006153846153847,11.569230079650879
2021-04-30 09:10:00+02:00,12.909230769230769,11.454615384615384,11.692307472229004
2021-04-30 09:15:00+02:00,13.189230769230768,11.734615384615383,11.738460540771484
2021-04-30 09:20:00+02:00,13.573076923076922,12.043846153846154,11.84615421295166
2021-04-30 09:25:00+02:00,13.889999999999999,12.25076923076923,11.953845977783203
2021-04-30 09:30:00+02:00,13.883076923076924,12.243846153846151,12.038461685180664
2021-04-30 09:35:00+02:00,13.376923076923077,11.961538461538462,12.076923370361328
2021-04-30 09:40:00+02:00,14.012307692307692,12.302307692307691,12.161538124084473
2021-04-30 09:45:00+02:00,14.379230769230768,12.376153846153843,12.261539459228516
2021-04-30 09:50:00+02:00,14.49076923076923,13.346923076923076,12.384614944458008
2021-04-30 09:55:00+02:00,14.234615384615383,13.088461538461539,12.515384674072266
2021-04-30 10:00:00+02:00,14.391153846153847,13.251153846153844,12.661539077758789
2021-04-30 10:05:00+02:00,14.675,13.614999999999998,12.807692527770996
2021-04-30 10:10:00+02:00,14.32346153846154,13.494999999999997,12.923076629638672
2021-04-30 10:15:00+02:00,14.105,13.385,12.953845977783203
2021-04-30 10:20:00+02:00,14.270384615384616,13.35730769230769,13.09999942779541
2021-04-30 10:25:00+02:00,13.751153846153844,13.444230769230769,13.20769214630127
2021-04-30 10:30:00+02:00,13.620384615384616,13.26576923076923,13.338460922241211
2021-04-30 10:35:00+02:00,13.760641025641025,13.674230769230768,13.476922988891602
2021-04-30 10:40:00+02:00,13.978846153846153,14.171923076923077,13.584614753723145
2021-04-30 10:45:00+02:00,13.524999999999999,13.932692307692308,13.669230461120605
2021-04-30 10:50:00+02:00,12.92653846153846,13.627307692307692,13.761537551879883
2021-04-30 10:55:00+02:00,12.95653846153846,12.738846153846152,13.915384292602539
2021-04-30 11:00:00+02:00,13.243461538461538,13.088076923076924,14.09999942779541
2021-04-30 11:05:00+02:00,13.724615384615383,13.598461538461537,14.238460540771484
2021-04-30 11:10:00+02:00,13.646153846153844,13.273076923076925,14.438460350036621
2021-04-30 11:15:00+02:00,13.70230769230769,13.329230769230769,14.607690811157227
2021-04-30 11:20:00+02:00,13.54384615384615,13.220769230769228,14.776921272277832
2021-04-30 11:25:00+02:00,13.342307692307688,13.21230769230769,14.992305755615234
2021-04-30 11:30:00+02:00,12.82230769230769,12.711923076923075,15.25384521484375
2021-04-30 11:35:00+02:00,12.904615384615385,12.75346153846154,15.446151733398438
2021-04-30 11:40:00+02:00,12.773589743589744,12.21576923076923,15.669230461120605
2021-04-30 11:45:00+02:00,13.076923076923075,12.101153846153847,15.892308235168457
2021-04-30 11:50:00+02:00,13.285384615384613,12.282307692307691,16.130769729614258
2021-04-30 11:55:00+02:00,13.194615384615382,12.191538461538462,16.261537551879883
2021-04-30 12:00:00+02:00,13.351538461538464,12.136923076923075,16.430768966674805
2021-04-30 12:05:00+02:00,13.338461538461537,12.123846153846152,16.623075485229492
2021-04-30 12:10:00+02:00,12.85923076923077,11.534615384615382,16.78974151611328
2021-04-30 12:15:00+02:00,12.464615384615383,11.389999999999999,16.869230270385742
2021-04-30 12:20:00+02:00,12.003846153846153,11.097307692307693,16.94615364074707
2021-04-30 12:25:00+02:00,12.11923076923077,11.009615384615387,17.03076934814453
2021-04-30 12:30:00+02:00,11.943846153846152,10.83423076923077,17.03076934814453
2021-04-30 12:35:00+02:00,12.078461538461537,10.617692307692307,16.992307662963867
2021-04-30 12:40:00+02:00,11.704615384615382,10.51076923076923,16.992307662963867
2021-04-30 12:45:00+02:00,11.63230769230769,10.474615384615387,16.94615364074707
2021-04-30 12:50:00+02:00,11.433076923076923,10.403846153846153,16.907691955566406
2021-04-30 12:55:00+02:00,11.596923076923076,10.674999999999999,16.761537551879883
2021-04-30 13:00:00+02:00,12.223076923076924,11.138076923076921,16.730770111083984
2021-04-30 13:05:00+02:00,12.378461538461538,11.688076923076922,16.63846206665039
2021-04-30 13:10:00+02:00,12.53,11.839615384615383,16.55384635925293
2021-04-30 13:15:00+02:00,12.982307692307693,12.380384615384612,16.44102668762207
2021-04-30 13:20:00+02:00,13.744615384615384,13.00730769230769,16.253847122192383
2021-04-30 13:25:00+02:00,14.566153846153847,13.58,16.08461570739746
2021-04-30 13:30:00+02:00,14.87846153846154,13.920769230769231,16.000001907348633
2021-04-30 13:35:00+02:00,15.791538461538458,14.666923076923078,15.876922607421875
2021-04-30 13:40:00+02:00,16.43423076923077,15.26769230769231,15.776922225952148
2021-04-30 13:45:00+02:00,16.70423076923077,15.572307692307692,15.638460159301758
2021-04-30 13:50:00+02:00,17.24269230769231,16.091538461538462,15.430769920349121
2021-04-30 13:55:00+02:00,17.24346153846154,16.17846153846154,15.200000762939453
2021-04-30 14:00:00+02:00,17.791153846153847,16.55461538461539,15.000000953674316
2021-04-30 14:05:00+02:00,18.353461538461538,16.93692307692308,14.70769214630127
2021-04-30 14:10:00+02:00,18.748846153846156,17.052307692307693,14.392308235168457
2021-04-30 14:15:00+02:00,19.028846153846157,17.332307692307694,14.023077011108398
2021-04-30 14:20:00+02:00,19.518076923076926,17.558461538461536,13.65384578704834
2021-04-30 14:25:00+02:00,19.03576923076923,17.17076923076923,13.376922607421875
2021-04-30 14:30:00+02:00,18.75961538461539,16.893846153846155,13.115385055541992
2021-04-30 14:35:00+02:00,18.54269230769231,16.851538461538464,12.723077774047852
2021-04-30 14:40:00+02:00,17.975,16.40923076923077,12.323078155517578
2021-04-30 14:45:00+02:00,17.436153846153847,15.870769230769232,11.853846549987793
2021-04-30 14:50:00+02:00,17.453846153846154,15.675384615384615,11.376923561096191
2021-04-30 14:55:00+02:00,17.024615384615384,15.240769230769233,10.96153736114502
2021-04-30 15:00:00+02:00,17.507692307692306,15.534615384615385,10.538461685180664
2021-04-30 15:05:00+02:00,16.828461538461536,15.026923076923076,10.146153450012207
2021-04-30 15:10:00+02:00,16.14923076923077,14.562307692307693,9.823077201843262
2021-04-30 15:15:00+02:00,15.523846153846154,14.021538461538462,9.515384674072266
2021-04-30 15:20:00+02:00,15.344615384615382,13.701923076923077,9.223076820373535
2021-04-30 15:25:00+02:00,14.567692307692305,13.165769230769229,8.965384483337402
2021-04-30 15:30:00+02:00,14.857692307692304,13.431153846153846,8.696152687072754
2021-04-30 15:35:00+02:00,14.707692307692307,13.199615384615383,8.419229507446289
2021-04-30 15:40:00+02:00,15.276153846153845,13.414230769230766,8.21153736114502
2021-04-30 15:45:00+02:00,14.970769230769228,13.116538461538461,8.073076248168945
2021-04-30 15:50:00+02:00,14.573076923076922,12.801923076923078,7.965383529663086
2021-04-30 15:55:00+02:00,14.331538461538461,12.699615384615386,7.934615135192871
2021-04-30 16:00:00+02:00,14.316666666666666,13.404230769230768,7.896153926849365
2021-04-30 16:05:00+02:00,13.756153846153847,13.250769230769233,7.896153450012207
2021-04-30 16:10:00+02:00,13.679230769230768,13.016923076923076,7.880768775939941
2021-04-30 16:15:00+02:00,13.247692307692306,13.123846153846152,7.873076915740967
2021-04-30 16:20:00+02:00,12.79307692307692,12.864615384615384,7.857692241668701
2021-04-30 16:25:00+02:00,12.34923076923077,12.561153846153845,7.811538219451904
2021-04-30 16:30:00+02:00,11.803076923076926,12.100384615384616,7.7846150398254395
2021-04-30 16:35:00+02:00,11.45923076923077,11.811153846153847,7.776923179626465
2021-04-30 16:40:00+02:00,11.301538461538463,11.816538461538462,7.7846150398254395
2021-04-30 16:45:00+02:00,10.503846153846153,11.289615384615386,7.830769062042236
2021-04-30 16:50:00+02:00,10.307692307692305,11.080384615384615,7.8230767250061035
2021-04-30 16:55:00+02:00,11.18230769230769,11.672692307692305,7.8307695388793945
2021-04-30 17:00:00+02:00,10.590769230769231,11.155000000000001,7.7923078536987305
2021-04-30 17:05:00+02:00,10.741794871794873,10.377307692307692,7.730769157409668
2021-04-30 17:10:00+02:00,10.203076923076923,9.62076923076923,7.653846740722656
2021-04-30 17:15:00+02:00,10.861538461538462,9.94,7.57692289352417
2021-04-30 17:20:00+02:00,11.07769230769231,9.498076923076924,7.44615364074707
2021-04-30 17:25:00+02:00,10.85153846153846,9.271923076923077,7.3230767250061035
2021-04-30 17:30:00+02:00,10.63923076923077,9.02346153846154,7.215384483337402
2021-04-30 17:35:00+02:00,10.84923076923077,9.068076923076923,7.130768775939941
2021-04-30 17:40:00+02:00,10.596153846153848,8.901923076923078,7.038461685180664
2021-04-30 17:45:00+02:00,10.219230769230771,8.524999999999999,6.961538314819336
2021-04-30 17:50:00+02:00,10.237692307692308,8.511153846153844,6.869231700897217
2021-04-30 17:55:00+02:00,10.555384615384614,9.078076923076924,6.792308330535889
2021-04-30 18:00:00+02:00,9.921538461538463,8.667307692307691,6.715385437011719
2021-04-30 18:05:00+02:00,10.176153846153845,9.252692307692309,6.646153926849365
2021-04-30 18:10:00+02:00,9.703846153846154,9.054230769230768,6.623077392578125
2021-04-30 18:15:00+02:00,10.038461538461538,9.35576923076923,6.59999942779541
2021-04-30 18:20:00+02:00,9.160769230769231,8.924999999999999,6.59999942779541
2021-04-30 18:25:00+02:00,9.216923076923077,9.102307692307694,6.59999942779541
2021-04-30 18:30:00+02:00,9.637692307692308,9.523076923076925,6.607691764831543
2021-04-30 18:35:00+02:00,9.776153846153846,9.624615384615385,6.615384578704834
2021-04-30 18:40:00+02:00,9.864615384615384,9.87846153846154,6.600000858306885
2021-04-30 18:45:00+02:00,9.836923076923078,9.850769230769231,6.5692315101623535
2021-04-30 18:50:00+02:00,10.39923076923077,10.326153846153847,6.500000476837158
2021-04-30 18:55:00+02:00,10.725384615384616,10.48923076923077,6.430768966674805
2021-04-30 19:00:00+02:00,10.947692307692307,10.370000000000001,6.353846549987793
2021-04-30 19:05:00+02:00,11.066153846153846,10.547692307692309,6.276923656463623
2021-04-30 19:10:00+02:00,11.154615384615385,10.286923076923078,6.215385437011719
2021-04-30 19:15:00+02:00,11.946923076923078,10.957692307692307,6.146153926849365
2021-04-30 19:20:00+02:00,12.470769230769232,11.34923076923077,6.084615707397461
2021-04-30 19:25:00+02:00,13.062307692307693,11.910769230769231,6.038461685180664
2021-04-30 19:30:00+02:00,12.87923076923077,11.824615384615386,6.030768871307373
2021-04-30 19:35:00+02:00,13.40076923076923,12.183846153846154,5.984615802764893
2021-04-30 19:40:00+02:00,14.466923076923077,13.223076923076924,5.961538314819336
2021-04-30 19:45:00+02:00,14.878461538461538,13.465384615384616,5.953845500946045
2021-04-30 19:50:00+02:00,15.38576923076923,13.846153846153847,5.961537837982178
2021-04-30 19:55:00+02:00,15.602692307692307,14.066153846153847,5.969230651855469
2021-04-30 20:00:00+02:00,15.602307692307692,14.211923076923078,5.9653849601745605
2021-04-30 20:05:00+02:00,15.812307692307696,14.380384615384617,5.988461494445801
2021-04-30 20:10:00+02:00,15.93923076923077,14.397307692307692,6.011538028717041
2021-04-30 20:15:00+02:00,16.723076923076924,15.021923076923077,6.042307376861572
2021-04-30 20:20:00+02:00,17.31692307692308,15.353461538461536,6.060256004333496
2021-04-30 20:25:00+02:00,17.813846153846153,15.706538461538461,6.073076248168945
2021-04-30 20:30:00+02:00,17.154615384615386,15.12653846153846,6.065384387969971
2021-04-30 20:35:00+02:00,17.016153846153845,15.018076923076922,6.057692527770996
2021-04-30 20:40:00+02:00,17.52076923076923,15.171153846153848,6.065384387969971
2021-04-30 20:45:00+02:00,18.394615384615385,14.656923076923077,6.058653831481934
2021-04-30 20:50:00+02:00,17.846923076923076,14.278461538461539,6.037500381469727
2021-04-30 20:55:00+02:00,18.671923076923076,14.676153846153849,6.02500057220459
2021-04-30 21:00:00+02:00,17.99192307692308,14.08,6.021153926849365
2021-04-30 21:05:00+02:00,18.524615384615384,14.28730769230769,6.014422416687012
2021-04-30 21:10:00+02:00,18.01230769230769,13.95576923076923,6.004807472229004
2021-04-30 21:15:00+02:00,18.067692307692308,14.061923076923078,5.996153831481934
2021-04-30 21:20:00+02:00,17.366153846153846,13.403461538461539,5.980769634246826
2021-04-30 21:25:00+02:00,16.463076923076922,12.645769230769229,5.962821006774902
2021-04-30 21:30:00+02:00,16.41653846153846,12.464230769230769,5.94230842590332
2021-04-30 21:35:00+02:00,18.081923076923076,13.541923076923077,5.9269232749938965
2021-04-30 21:40:00+02:00,20.016538461538463,14.806538461538462,5.911539077758789
2021-04-30 21:45:00+02:00,19.911923076923078,15.119615384615388,5.934615612030029
2021-04-30 21:50:00+02:00,18.875,15.338461538461539,5.941345691680908
2021-04-30 21:55:00+02:00,21.11961538461538,16.619230769230768,5.941346168518066
2021-04-30 22:00:00+02:00,20.098846153846157,16.049230769230768,5.934615612030029
2021-04-30 22:05:00+02:00,24.109615384615385,18.483846153846155,5.921153545379639
2021-04-30 22:10:00+02:00,25.768076923076926,19.787692307692307,5.900961875915527
2021-04-30 22:15:00+02:00,26.356538461538467,20.16923076923077,5.887499809265137
2021-04-30 22:20:00+02:00,28.275769230769235,21.332692307692305,5.873076915740967
2021-04-30 22:25:00+02:00,31.957307692307698,23.72576923076923,5.880769729614258
2021-04-30 22:30:00+02:00,34.06961538461539,25.208846153846153,5.903846263885498
2021-04-30 22:35:00+02:00,36.02230769230769,26.545769230769224,5.934615135192871
2021-04-30 22:40:00+02:00,37.04923076923077,27.210384615384612,5.965383529663086
2021-04-30 22:45:00+02:00,37.02384615384615,27.257307692307695,5.996152877807617
2021-04-30 22:50:00+02:00,37.37461538461538,27.228846153846153,5.973076343536377
2021-04-30 22:55:00+02:00,37.580769230769235,27.30038461538461,5.973076820373535
2021-04-30 23:00:00+02:00,39.05538461538461,28.490384615384617,5.986538410186768
2021-04-30 23:05:00+02:00,40.099230769230765,29.255,6.013461112976074
2021-04-30 23:10:00+02:00,41.21999999999999,30.020384615384614,6.038460731506348
2021-04-30 23:15:00+02:00,43.79307692307692,31.505000000000003,6.069230079650879
2021-04-30 23:20:00+02:00,48.348076923076924,34.360769230769236,6.107692241668701
2021-04-30 23:25:00+02:00,51.165000000000006,36.08115384615385,6.161539077758789
2021-04-30 23:30:00+02:00,54.35269230769231,38.13115384615385,6.184615612030029
2021-04-30 23:35:00+02:00,59.15653846153847,41.035000000000004,6.207692623138428
2021-04-30 23:40:00+02:00,61.39423076923077,42.528076923076924,6.238461494445801
2021-04-30 23:45:00+02:00,63.77346153846155,44.275769230769235,6.269230842590332
2021-04-30 23:50:00+02:00,66.14807692307691,45.675,6.299999713897705
2021-04-30 23:55:00+02:00,69.91923076923077,48.19653846153846,6.353845596313477
2021-05-01 00:00:00+02:00,74.97,51.737307692307695,6.399999618530273
2021-05-01 00:05:00+02:00,75.05692307692307,51.90807692307692,6.446152687072754
2021-05-01 00:10:00+02:00,80.01923076923077,55.222692307692306,6.4692301750183105
2021-05-01 00:15:00+02:00,79.11461538461539,54.93884615384616,6.499999523162842
2021-05-01 00:20:00+02:00,77.30692307692306,53.87346153846154,6.52307653427124
2021-05-01 00:25:00+02:00,75.32730769230768,52.74384615384615,6.515385150909424
2021-05-01 00:30:00+02:00,75.47192307692306,53.03,6.484614849090576
2021-05-01 00:35:00+02:00,73.14576923076923,52.573076923076925,6.461537837982178
2021-05-01 00:40:00+02:00,69.99269230769231,50.67769230769231,6.438460826873779
2021-05-01 00:45:00+02:00,69.60653846153846,50.29153846153846,6.399999618530273
2021-05-01 00:50:00+02:00,70.33500000000001,50.3476923076923,6.369229793548584
2021-05-01 00:55:00+02:00,70.87038461538461,50.53692307692307,6.338460922241211
2021-05-01 01:00:00+02:00,70.83153846153844,50.22,6.299999713897705
2021-05-01 01:05:00+02:00,68.94846153846153,48.755384615384614,6.261538028717041
2021-05-01 01:10:00+02:00,67.84076923076923,48.02076923076924,6.219230651855469
2021-05-01 01:15:00+02:00,63.55384615384615,45.21384615384615,6.19615364074707
2021-05-01 01:20:00+02:00,63.13923076923076,44.81615384615385,6.173076152801514
2021-05-01 01:25:00+02:00,65.89076923076922,44.58923076923077,6.165384292602539
2021-05-01 01:30:00+02:00,65.18999999999998,44.2976923076923,6.165384769439697
2021-05-01 01:35:00+02:00,62.86461538461538,42.676153846153845,6.165384292602539
2021-05-01 01:40:00+02:00,63.116923076923065,41.909230769230774,6.165384292602539
